app,algo,persona,episode,ep_len,ep_return,timestamp_ms,ale_score,deaths,episode_ale_score,pellets,score_delta,steps,unique_tiles
pacman,a2c,pacman_explorer,11,497,171.86830139160156,1761513269142,75558.37999999977,3.0,171.86999999999833,17.0,68420.0,123753.0,198.0
pacman,a2c,pacman_explorer,12,497,238.06832885742188,1761513269326,87669.22999999985,3.0,238.0699999999984,23.0,79430.0,123753.0,202.0
pacman,a2c,pacman_explorer,12,497,205.41836547851562,1761513269326,70157.2299999998,3.0,205.4199999999985,20.0,63560.0,123753.0,209.0
pacman,a2c,pacman_explorer,11,469,314.7402648925781,1761513269945,76510.45000000008,3.0,314.7399999999995,30.0,70270.0,110215.0,201.0
pacman,a2c,pacman_explorer,12,497,238.61868286132812,1761513270404,84205.82999999977,3.0,238.61999999999853,23.0,76250.0,123753.0,213.0
pacman,a2c,pacman_explorer,12,537,238.5181121826172,1761513270664,94989.77999999966,3.0,238.51999999999805,23.0,86830.0,144453.0,203.0
pacman,a2c,pacman_explorer,12,497,171.41827392578125,1761513270946,75428.77999999977,3.0,171.41999999999823,17.0,68360.0,123753.0,189.0
pacman,a2c,pacman_explorer,12,573,251.42906188964844,1761513271365,99097.25999999965,3.0,251.42999999999802,24.0,90130.0,164451.0,234.0
pacman,a2c,pacman_explorer,12,619,174.58773803710938,1761513271503,95869.44999999947,3.0,174.5899999999976,17.0,87600.0,191890.0,228.0
pacman,a2c,pacman_explorer,11,503,238.27828979492188,1761513272344,80503.85999999978,3.0,238.27999999999835,23.0,72870.0,126756.0,205.0
pacman,a2c,pacman_explorer,12,499,226.7882843017578,1761513272644,78751.29999999974,3.0,226.7899999999983,22.0,71360.0,124750.0,196.0
pacman,a2c,pacman_explorer,12,497,238.56845092773438,1761513273186,89544.62999999974,3.0,238.56999999999852,23.0,81070.0,123753.0,212.0
pacman,a2c,pacman_explorer,13,465,236.59841918945312,1761513273660,81383.2999999998,3.0,236.5999999999984,23.0,74100.0,108345.0,179.0
pacman,a2c,pacman_explorer,11,497,149.9183349609375,1761513273680,66660.72999999978,3.0,149.91999999999837,15.0,60400.0,123753.0,199.0
pacman,a2c,pacman_explorer,12,573,185.87803649902344,1761513273760,86668.30999999968,3.0,185.87999999999818,18.0,78750.0,164451.0,243.0
pacman,a2c,pacman_explorer,12,497,149.71832275390625,1761513273781,65727.62999999976,3.0,149.71999999999835,15.0,59590.0,123753.0,195.0
pacman,a2c,pacman_explorer,13,497,171.16827392578125,1761513273944,74932.87999999979,3.0,171.16999999999817,17.0,67960.0,123753.0,184.0
pacman,a2c,pacman_explorer,12,449,290.990478515625,1761513274073,70728.80000000012,3.0,290.9899999999995,28.0,65110.0,101025.0,170.0
pacman,a2c,pacman_explorer,12,643,154.7277374267578,1761513274991,88579.9099999995,3.0,154.7299999999978,15.0,80840.0,207046.0,266.0
pacman,a2c,pacman_explorer,13,497,238.36859130859375,1761513275111,89866.02999999981,3.0,238.36999999999847,23.0,81330.0,123753.0,208.0
pacman,a2c,pacman_explorer,11,713,266.7802734375,1761513275381,142151.50999999928,3.0,266.77999999999753,25.0,130220.0,254541.0,293.0
pacman,a2c,pacman_explorer,13,591,308.1607360839844,1761513275733,124469.75999999956,3.0,308.1599999999982,29.0,113170.0,174936.0,265.0
pacman,a2c,pacman_explorer,13,521,259.6091003417969,1761513275953,84543.30999999963,3.0,259.609999999998,25.0,77490.0,135981.0,188.0
pacman,a2c,pacman_explorer,13,583,253.1305389404297,1761513276695,114661.50999999963,3.0,253.12999999999835,24.0,104130.0,170236.0,266.0
pacman,a2c,pacman_explorer,13,703,245.8775634765625,1761513277296,139860.8599999994,3.0,245.87999999999786,23.0,127290.0,247456.0,317.0
pacman,a2c,pacman_explorer,12,573,252.52915954589844,1761513277511,99039.70999999969,3.0,252.52999999999827,24.0,89800.0,164451.0,256.0
pacman,a2c,pacman_explorer,14,489,238.1884002685547,1761513278075,78993.74999999984,3.0,238.18999999999852,23.0,71970.0,119805.0,206.0
pacman,a2c,pacman_explorer,13,547,239.31809997558594,1761513278162,89616.62999999966,3.0,239.3199999999981,23.0,81650.0,149878.0,217.0
pacman,a2c,pacman_explorer,13,637,176.5677947998047,1761513278387,99313.37999999952,3.0,176.5699999999979,17.0,90700.0,203203.0,264.0
pacman,a2c,pacman_explorer,14,493,227.3289031982422,1761513278400,69198.91000000005,3.0,227.3299999999995,22.0,63730.0,121771.0,208.0
pacman,a2c,pacman_explorer,13,497,238.91879272460938,1761513278565,84965.87999999982,3.0,238.91999999999854,23.0,76810.0,123753.0,219.0
pacman,a2c,pacman_explorer,12,557,251.37071228027344,1761513278699,107454.72999999965,3.0,251.36999999999819,24.0,97570.0,155403.0,236.0
pacman,a2c,pacman_explorer,13,567,219.06808471679688,1761513278908,93806.57999999971,3.0,219.0699999999983,21.0,85650.0,161028.0,248.0
pacman,a2c,pacman_explorer,13,481,238.55868530273438,1761513279374,85932.3099999998,3.0,238.5599999999987,23.0,77770.0,115921.0,215.0
pacman,a2c,pacman_explorer,14,501,239.15838623046875,1761513279667,72817.95999999985,3.0,239.15999999999858,23.0,65840.0,125751.0,223.0
pacman,a2c,pacman_explorer,12,497,260.1190185546875,1761513279919,88916.62999999977,3.0,260.1199999999984,25.0,80570.0,123753.0,203.0
pacman,a2c,pacman_explorer,14,497,238.6184844970703,1761513280310,86125.0799999998,3.0,238.61999999999858,23.0,78020.0,123753.0,213.0
pacman,a2c,pacman_explorer,14,497,237.6182861328125,1761513280570,79509.37999999974,3.0,237.61999999999827,23.0,72110.0,123753.0,193.0
pacman,a2c,pacman_explorer,13,791,245.55699157714844,1761513280960,163462.00999999917,3.0,245.55999999999676,23.0,148630.0,313236.0,293.0
pacman,a2c,pacman_explorer,14,497,239.06878662109375,1761513281261,86352.42999999982,3.0,239.06999999999863,23.0,78110.0,123753.0,222.0
pacman,a2c,pacman_explorer,14,481,227.10841369628906,1761513281750,82016.10999999984,3.0,227.10999999999856,22.0,74200.0,115921.0,206.0
pacman,a2c,pacman_explorer,13,497,205.36837768554688,1761513282160,73507.52999999978,3.0,205.3699999999985,20.0,66610.0,123753.0,208.0
pacman,a2c,pacman_explorer,15,529,283.139404296875,1761513283017,101443.09999999973,3.0,283.1399999999983,27.0,92410.0,140185.0,217.0
pacman,a2c,pacman_explorer,14,497,238.96873474121094,1761513283050,85150.07999999981,3.0,238.9699999999986,23.0,77030.0,123753.0,220.0
pacman,a2c,pacman_explorer,15,497,260.66888427734375,1761513283061,85277.12999999982,3.0,260.66999999999854,25.0,77210.0,123753.0,214.0
pacman,a2c,pacman_explorer,14,497,161.81837463378906,1761513283234,66972.27999999982,3.0,161.81999999999857,16.0,60540.0,123753.0,217.0
pacman,a2c,pacman_explorer,13,497,238.6185302734375,1761513283365,89938.02999999978,3.0,238.61999999999853,23.0,81390.0,123753.0,213.0
pacman,a2c,pacman_explorer,14,583,252.88072204589844,1761513283585,114986.2599999996,3.0,252.87999999999823,24.0,104470.0,170236.0,261.0
pacman,a2c,pacman_explorer,14,497,172.11831665039062,1761513284088,75449.87999999982,3.0,172.11999999999838,17.0,68260.0,123753.0,203.0
pacman,a2c,pacman_explorer,14,583,252.63084411621094,1761513284392,113239.5599999997,3.0,252.62999999999823,24.0,102810.0,170236.0,256.0
pacman,a2c,pacman_explorer,15,521,259.8591613769531,1761513284672,84416.90999999963,3.0,259.8599999999981,25.0,77340.0,135981.0,193.0
pacman,a2c,pacman_explorer,13,537,261.26904296875,1761513285048,93111.07999999964,3.0,261.26999999999816,25.0,85150.0,144453.0,218.0
pacman,a2c,pacman_explorer,14,447,259.0198669433594,1761513285215,57708.48000000008,3.0,259.0199999999997,25.0,53120.0,100128.0,191.0
pacman,a2c,pacman_explorer,15,521,239.15823364257812,1761513285263,96212.0599999997,3.0,239.15999999999835,23.0,87490.0,135981.0,219.0
pacman,a2c,pacman_explorer,15,643,241.9777069091797,1761513286585,121270.15999999939,3.0,241.9799999999977,23.0,110880.0,207046.0,251.0
pacman,a2c,pacman_explorer,14,499,227.4383544921875,1761513286768,87645.59999999982,3.0,227.43999999999846,22.0,79350.0,124750.0,209.0
pacman,a2c,pacman_explorer,15,643,243.27777099609375,1761513287326,105780.85999999946,3.0,243.27999999999793,23.0,96600.0,207046.0,277.0
pacman,a2c,pacman_explorer,15,643,242.52769470214844,1761513287740,122979.05999999952,3.0,242.52999999999773,23.0,112090.0,207046.0,262.0
pacman,a2c,pacman_explorer,16,503,171.1282501220703,1761513287754,73954.8099999997,3.0,171.12999999999812,17.0,67180.0,126756.0,182.0
pacman,a2c,pacman_explorer,15,519,282.94012451171875,1761513288094,88118.00000000003,3.0,282.9399999999994,27.0,81180.0,134940.0,215.0
pacman,a2c,pacman_explorer,16,553,284.8307189941406,1761513288213,116862.90999999968,3.0,284.8299999999984,27.0,106490.0,153181.0,246.0
pacman,a2c,pacman_explorer,14,519,261.0894470214844,1761513288254,97659.74999999971,3.0,261.0899999999983,25.0,88640.0,134940.0,218.0
pacman,a2c,pacman_explorer,15,447,259.11981201171875,1761513288285,57610.0300000001,3.0,259.1199999999997,25.0,53030.0,100128.0,193.0
pacman,a2c,pacman_explorer,15,497,150.3683624267578,1761513288285,66532.32999999978,3.0,150.36999999999847,15.0,60250.0,123753.0,208.0
pacman,a2c,pacman_explorer,15,497,237.8183135986328,1761513289080,78960.97999999979,3.0,237.81999999999832,23.0,71570.0,123753.0,197.0
pacman,a2c,pacman_explorer,16,497,238.2183380126953,1761513289322,76744.52999999977,3.0,238.21999999999844,23.0,69450.0,123753.0,205.0
pacman,a2c,pacman_explorer,15,709,154.33731079101562,1761513289732,100395.04999999916,3.0,154.33999999999696,15.0,92230.0,251695.0,245.0
pacman,a2c,pacman_explorer,16,481,226.9584197998047,1761513289780,82783.20999999983,3.0,226.95999999999853,22.0,75000.0,115921.0,203.0
pacman,a2c,pacman_explorer,14,573,296.02960205078125,1761513290402,116130.80999999969,3.0,296.0299999999982,28.0,105380.0,164451.0,246.0
pacman,a2c,pacman_explorer,15,637,176.76776123046875,1761513291136,99592.02999999949,3.0,176.76999999999785,17.0,90960.0,203203.0,268.0
pacman,a2c,pacman_explorer,16,499,238.6886749267578,1761513291265,86384.6499999998,3.0,238.68999999999852,23.0,78210.0,124750.0,214.0
pacman,a2c,pacman_explorer,15,497,226.71829223632812,1761513291422,78264.02999999977,3.0,226.7199999999983,22.0,70920.0,123753.0,195.0
pacman,a2c,pacman_explorer,16,523,295.5800476074219,1761513292279,88126.11000000004,3.0,295.5799999999996,28.0,80960.0,137026.0,247.0
pacman,a2c,pacman_explorer,17,497,226.56829833984375,1761513292485,77904.27999999975,3.0,226.56999999999826,22.0,70620.0,123753.0,192.0
pacman,a2c,pacman_explorer,16,503,281.8804016113281,1761513292536,86238.36000000003,3.0,281.87999999999937,27.0,79500.0,126756.0,197.0
pacman,a2c,pacman_explorer,17,497,260.4688415527344,1761513292903,86120.32999999975,3.0,260.46999999999844,25.0,77980.0,123753.0,210.0
pacman,a2c,pacman_explorer,15,497,239.0688018798828,1761513292940,85417.3799999998,3.0,239.06999999999863,23.0,77260.0,123753.0,222.0
pacman,a2c,pacman_explorer,16,499,215.33827209472656,1761513292988,69787.09999999966,3.0,215.33999999999818,21.0,64180.0,124750.0,187.0
pacman,a2c,pacman_explorer,16,519,238.98825073242188,1761513293165,90306.39999999973,3.0,238.98999999999836,23.0,82910.0,134940.0,216.0
pacman,a2c,pacman_explorer,17,497,172.1183319091797,1761513293941,73412.82999999975,3.0,172.11999999999838,17.0,66460.0,123753.0,203.0
pacman,a2c,pacman_explorer,16,549,173.88812255859375,1761513294199,80933.0999999997,3.0,173.88999999999822,17.0,73550.0,150975.0,228.0
pacman,a2c,pacman_explorer,16,681,265.509521484375,1761513294535,137948.6099999993,3.0,265.50999999999755,25.0,125940.0,232221.0,274.0
pacman,a2c,pacman_explorer,15,497,172.01834106445312,1761513295113,73794.6299999998,3.0,172.0199999999984,17.0,66760.0,123753.0,201.0
pacman,a2c,pacman_explorer,17,567,207.51870727539062,1761513295135,79917.38000000006,3.0,207.51999999999938,20.0,74010.0,161028.0,237.0
pacman,a2c,pacman_explorer,16,457,293.2701110839844,1761513295793,72006.98000000007,3.0,293.2699999999998,28.0,66100.0,104653.0,214.0
pacman,a2c,pacman_explorer,16,491,137.458251953125,1761513295814,60699.10999999971,3.0,137.45999999999808,14.0,55850.0,120786.0,171.0
pacman,a2c,pacman_explorer,16,725,179.1473846435547,1761513296505,113796.39999999937,3.0,179.14999999999742,17.0,103440.0,263175.0,298.0
pacman,a2c,pacman_explorer,17,555,294.75091552734375,1761513296517,112565.1499999997,3.0,294.74999999999807,28.0,102200.0,154290.0,224.0
pacman,a2c,pacman_explorer,16,417,246.16944885253906,1761513296801,53559.18000000007,3.0,246.16999999999967,24.0,49260.0,87153.0,160.0
pacman,a2c,pacman_explorer,17,501,238.35830688476562,1761513296916,91018.15999999981,3.0,238.3599999999984,23.0,82410.0,125751.0,207.0
pacman,a2c,pacman_explorer,17,497,171.2682647705078,1761513297101,75493.57999999977,3.0,171.2699999999982,17.0,68420.0,123753.0,186.0
pacman,a2c,pacman_explorer,18,539,172.9881134033203,1761513297426,81661.69999999963,3.0,172.9899999999981,17.0,74600.0,145530.0,212.0
pacman,a2c,pacman_explorer,18,497,160.6183319091797,1761513297464,70496.72999999973,3.0,160.61999999999833,16.0,64000.0,123753.0,193.0
pacman,a2c,pacman_explorer,17,483,260.72906494140625,1761513297595,84738.30999999988,3.0,260.72999999999865,25.0,76650.0,116886.0,218.0
pacman,a2c,pacman_explorer,18,503,281.9302978515625,1761513298540,85262.86000000007,3.0,281.9299999999994,27.0,78600.0,126756.0,198.0
pacman,a2c,pacman_explorer,17,509,260.3895263671875,1761513298906,90695.34999999979,3.0,260.3899999999984,25.0,83110.0,129795.0,206.0
pacman,a2c,pacman_explorer,17,643,242.4777069091797,1761513298932,123248.6599999994,3.0,242.47999999999774,23.0,112600.0,207046.0,261.0
pacman,a2c,pacman_explorer,17,575,317.0992736816406,1761513299837,116633.94999999968,3.0,317.099999999998,30.0,106070.0,165600.0,227.0
pacman,a2c,pacman_explorer,18,549,294.8408203125,1761513300165,110719.34999999966,3.0,294.83999999999816,28.0,100640.0,150975.0,227.0
pacman,a2c,pacman_explorer,18,499,171.6882781982422,1761513301045,74958.09999999976,3.0,171.68999999999826,17.0,67900.0,124750.0,194.0
pacman,a2c,pacman_explorer,16,663,153.92758178710938,1761513301121,94286.10999999942,3.0,153.9299999999974,15.0,84110.0,220116.0,246.0
pacman,a2c,pacman_explorer,18,497,226.81829833984375,1761513301420,78510.02999999977,3.0,226.81999999999832,22.0,71120.0,123753.0,197.0
pacman,a2c,pacman_explorer,17,557,295.3192443847656,1761513301535,112131.12999999971,3.0,295.31999999999823,28.0,101960.0,155403.0,235.0
pacman,a2c,pacman_explorer,17,637,265.77099609375,1761513301554,133660.77999999953,3.0,265.76999999999805,25.0,121470.0,203203.0,288.0
pacman,a2c,pacman_explorer,18,501,238.30831909179688,1761513301655,90798.75999999979,3.0,238.3099999999984,23.0,82290.0,125751.0,206.0
pacman,a2c,pacman_explorer,17,573,251.57908630371094,1761513302029,99813.0599999996,3.0,251.57999999999805,24.0,90730.0,164451.0,237.0
pacman,a2c,pacman_explorer,19,573,284.0295104980469,1761513302678,112230.70999999963,3.0,284.029999999998,27.0,101990.0,164451.0,226.0
pacman,a2c,pacman_explorer,19,573,174.17800903320312,1761513302723,81986.0599999996,3.0,174.17999999999802,17.0,74580.0,164451.0,229.0
pacman,a2c,pacman_explorer,18,583,283.8797302246094,1761513302966,115743.60999999958,3.0,283.87999999999784,27.0,105320.0,170236.0,221.0
pacman,a2c,pacman_explorer,17,797,269.0721435546875,1761513303069,175204.57999999914,3.0,269.069999999997,25.0,158890.0,318003.0,322.0
pacman,a2c,pacman_explorer,18,497,150.1683349609375,1761513303485,66819.57999999977,3.0,150.16999999999842,15.0,60500.0,123753.0,204.0
pacman,a2c,pacman_explorer,19,593,273.77960205078125,1761513304024,83664.96000000024,3.0,273.7800000000003,22.0,76530.0,176121.0,317.0
pacman,a2c,pacman_explorer,18,499,238.43833923339844,1761513304344,72481.74999999978,3.0,238.43999999999846,23.0,65650.0,124750.0,209.0
pacman,a2c,pacman_explorer,18,663,166.27761840820312,1761513304929,97959.20999999941,3.0,166.27999999999767,16.0,88770.0,220116.0,273.0
pacman,a2c,pacman_explorer,19,567,207.46868896484375,1761513306203,79758.58000000003,3.0,207.46999999999935,20.0,73840.0,161028.0,236.0
pacman,a2c,pacman_explorer,17,573,296.32916259765625,1761513306325,112302.55999999966,3.0,296.3299999999983,28.0,102000.0,164451.0,252.0
pacman,a2c,pacman_explorer,19,549,205.88804626464844,1761513306428,82443.94999999963,3.0,205.88999999999797,20.0,75520.0,150975.0,208.0
pacman,a2c,pacman_explorer,18,539,294.7898254394531,1761513306458,68103.45000000014,3.0,294.79,28.0,62380.0,145530.0,228.0
pacman,a2c,pacman_explorer,18,539,218.8890838623047,1761513306476,62786.70000000017,3.0,218.89000000000013,21.0,57150.0,145530.0,250.0
pacman,a2c,pacman_explorer,18,503,194.178955078125,1761513306591,63291.9100000001,3.0,194.17999999999958,19.0,58720.0,126756.0,203.0
pacman,a2c,pacman_explorer,19,725,178.19732666015625,1761513306695,107629.14999999941,3.0,178.1999999999972,17.0,95530.0,263175.0,279.0
pacman,a2c,pacman_explorer,18,493,182.07896423339844,1761513307629,57570.26000000005,3.0,182.07999999999944,18.0,53490.0,121771.0,183.0
pacman,a2c,pacman_explorer,19,573,296.8295593261719,1761513308275,116694.90999999976,3.0,296.82999999999834,28.0,105780.0,164451.0,262.0
pacman,a2c,pacman_explorer,19,457,213.81903076171875,1761513308577,61476.28000000003,3.0,213.81999999999942,21.0,56820.0,104653.0,165.0
pacman,a2c,pacman_explorer,20,497,326.069091796875,1761513308605,94557.42999999973,3.0,326.0699999999984,31.0,86350.0,123753.0,202.0
pacman,a2c,pacman_explorer,20,643,243.32774353027344,1761513308625,106492.7099999995,3.0,243.3299999999979,23.0,96940.0,207046.0,278.0
pacman,a2c,pacman_explorer,19,573,296.2802734375,1761513308722,100480.41000000009,3.0,296.2799999999995,28.0,92640.0,164451.0,251.0
pacman,a2c,pacman_explorer,19,797,269.8205261230469,1761513309038,158122.6799999993,3.0,269.8199999999973,25.0,143050.0,318003.0,337.0
pacman,a2c,pacman_explorer,20,725,179.39739990234375,1761513309415,114130.79999999939,3.0,179.39999999999748,17.0,103760.0,263175.0,303.0
pacman,a2c,pacman_explorer,19,481,237.65838623046875,1761513309426,85956.25999999983,3.0,237.65999999999846,23.0,77930.0,115921.0,197.0
pacman,a2c,pacman_explorer,19,417,290.81982421875,1761513310313,56732.380000000034,3.0,290.8199999999997,28.0,52040.0,87153.0,173.0
pacman,a2c,pacman_explorer,19,457,282.26971435546875,1761513310667,66921.78000000013,3.0,282.2699999999998,27.0,61450.0,104653.0,214.0
pacman,a2c,pacman_explorer,20,521,226.4081573486328,1761513310934,81251.40999999963,3.0,226.409999999998,22.0,74650.0,135981.0,184.0
pacman,a2c,pacman_explorer,20,497,150.41836547851562,1761513310955,66388.67999999979,3.0,150.4199999999985,15.0,60150.0,123753.0,209.0
pacman,a2c,pacman_explorer,19,497,150.21835327148438,1761513311096,66490.67999999977,3.0,150.2199999999984,15.0,60190.0,123753.0,205.0
pacman,a2c,pacman_explorer,20,557,251.36915588378906,1761513311687,98207.87999999961,3.0,251.36999999999824,24.0,89400.0,155403.0,236.0
pacman,a2c,pacman_explorer,18,625,404.399658203125,1761513311928,150664.6999999997,3.0,404.3999999999981,34.0,137320.0,195625.0,283.0
pacman,a2c,pacman_explorer,19,529,260.48931884765625,1761513312210,95737.2499999997,3.0,260.48999999999813,25.0,87390.0,140185.0,204.0
pacman,a2c,pacman_explorer,21,497,260.519287109375,1761513312886,88993.37999999979,3.0,260.51999999999845,25.0,80570.0,123753.0,211.0
pacman,a2c,pacman_explorer,20,469,160.23910522460938,1761513313383,49489.15000000012,3.0,160.23999999999975,16.0,46020.0,110215.0,191.0
pacman,a2c,pacman_explorer,20,573,252.07923889160156,1761513313495,100270.20999999967,3.0,252.07999999999817,24.0,91000.0,164451.0,247.0
pacman,a2c,pacman_explorer,20,573,174.17800903320312,1761513313634,81737.05999999962,3.0,174.17999999999802,17.0,74330.0,164451.0,229.0
pacman,a2c,pacman_explorer,20,639,517.4891357421875,1761513313754,131741.54999999958,3.0,517.4899999999966,27.0,121810.0,204480.0,282.0
pacman,a2c,pacman_explorer,20,585,261.29925537109375,1761513314017,111455.14999999957,3.0,261.2999999999977,25.0,101780.0,171405.0,209.0
pacman,a2c,pacman_explorer,21,635,606.95068359375,1761513314045,209693.9499999995,3.0,606.9499999999952,35.0,193870.0,201930.0,312.0
pacman,a2c,pacman_explorer,21,573,174.87803649902344,1761513314273,81648.15999999965,3.0,174.87999999999818,17.0,74170.0,164451.0,243.0
pacman,a2c,pacman_explorer,20,497,149.9683380126953,1761513314506,67078.72999999978,3.0,149.96999999999838,15.0,60810.0,123753.0,200.0
